timestamp,user_id,trust_belief,old_score,new_score,change_direction,weight,message
2025-03-08T18:18:37.286960,Alice,REMOVE_WILLINGNESS,0.6330725718894787,0.668044491037831,1,0.1,
2025-03-08T18:18:37.413231,Alice,REMOVE_COMPETENCE,0.20550803463171402,0.2812312067040568,1,0.1,
2025-03-08T18:18:50.813055,Alice,SEARCH_WILLINGNESS,0.4517252806011838,0.5039814426892507,1,0.1,
2025-03-08T18:18:57.024912,Alice,REMOVE_WILLINGNESS,0.668044491037831,0.6996832302840515,1,0.1,
2025-03-08T18:19:07.329087,Alice,SEARCH_WILLINGNESS,0.5039814426892507,0.5512570605728201,1,0.1,
2025-03-08T18:19:23.585643,Alice,RESCUE_WILLINGNESS,0.5940268308155459,0.6327202065662478,1,0.1,
2025-03-08T18:19:29.092762,Alice,RESCUE_COMPETENCE,0.5039814426892507,0.5512570605728201,1,0.1,
2025-03-08T18:19:31.054730,Alice,RESCUE_WILLINGNESS,0.6327202065662478,0.667725709716914,1,0.1,
2025-03-08T18:19:31.134854,Alice,RESCUE_COMPETENCE,0.5512570605728201,0.5940268308155459,1,0.1,
2025-03-08T18:19:51.753711,Alice,SEARCH_WILLINGNESS,0.5512570605728201,0.5940268308155459,1,0.1,
2025-03-08T18:19:55.146387,Alice,REMOVE_WILLINGNESS,0.6996832302840515,0.7283064756039326,1,0.1,
2025-03-08T18:20:19.711193,Alice,RESCUE_WILLINGNESS,0.667725709716914,0.6993948320681493,1,0.1,
2025-03-08T18:20:27.811963,Alice,RESCUE_COMPETENCE,0.5940268308155459,0.6327202065662478,1,0.1,
2025-03-08T18:21:02.095412,Alice,REMOVE_WILLINGNESS,0.7283064756039326,0.7542016342657925,1,0.1,
2025-03-08T18:21:02.205074,Alice,REMOVE_COMPETENCE,0.2812312067040568,0.3497371896308308,1,0.1,
2025-03-08T18:21:12.850402,Alice,RESCUE_WILLINGNESS,0.6993948320681493,0.7280455646738433,1,0.1,
2025-03-08T18:21:12.982567,Alice,RESCUE_COMPETENCE,0.6327202065662478,0.667725709716914,1,0.1,
2025-03-08T18:21:36.100859,Alice,SEARCH_WILLINGNESS,0.5940268308155459,0.6327202065662478,1,0.1,
2025-03-08T18:21:45.534034,Alice,REMOVE_WILLINGNESS,0.7542016342657925,0.7776287206995289,1,0.1,
2025-03-08T18:21:46.806555,Alice,REMOVE_COMPETENCE,0.3497371896308308,0.4117138550071819,1,0.1,
2025-03-08T18:21:54.893835,Alice,RESCUE_WILLINGNESS,0.7280455646738433,0.7539655908033629,1,0.1,
2025-03-08T18:21:55.053713,Alice,RESCUE_COMPETENCE,0.667725709716914,0.6993948320681493,1,0.1,
2025-03-08T18:22:09.973491,Alice,RESCUE_WILLINGNESS,0.7539655908033629,0.7774151745819452,1,0.1,
2025-03-08T18:22:10.062583,Alice,RESCUE_COMPETENCE,0.6993948320681493,0.7280455646738433,1,0.1,
2025-03-08T18:22:36.744728,Alice,REMOVE_WILLINGNESS,0.7776287206995289,0.7988229673129745,1,0.1,
2025-03-08T18:22:39.115314,Alice,REMOVE_COMPETENCE,0.4117138550071819,0.4677835132628405,1,0.1,
2025-03-08T18:22:48.532778,Alice,RESCUE_WILLINGNESS,0.7774151745819452,0.7986297743142543,1,0.1,
2025-03-08T18:22:55.603128,Alice,RESCUE_COMPETENCE,0.7280455646738433,0.7539655908033629,1,0.1,
2025-03-08T18:23:03.585937,Alice,REMOVE_WILLINGNESS,0.7988229673129745,0.8179971864708755,1,0.1,
2025-03-08T18:23:03.681294,Alice,REMOVE_COMPETENCE,0.4677835132628405,0.5185091623085852,1,0.1,
2025-03-08T18:23:17.781230,Alice,REMOVE_WILLINGNESS,0.8179971864708755,0.8353439073532294,1,0.1,
2025-03-08T18:23:17.888552,Alice,REMOVE_COMPETENCE,0.5185091623085852,0.564400140623089,1,0.1,
2025-03-08T18:23:32.229750,Alice,RESCUE_WILLINGNESS,0.7986297743142543,0.8178224067316002,1,0.1,
2025-03-08T18:23:32.482849,Alice,RESCUE_COMPETENCE,0.7539655908033629,0.7774151745819452,1,0.1,
2025-03-08T18:23:34.456858,Alice,RESCUE_WILLINGNESS,0.8178224067316002,0.8351857859023306,1,0.1,
2025-03-08T18:23:34.560081,Alice,RESCUE_COMPETENCE,0.7774151745819452,0.7986297743142543,1,0.1,
2025-03-08T18:24:11.814611,Alice,REMOVE_WILLINGNESS,0.8353439073532294,0.8510373091492707,1,0.1,
2025-03-08T18:24:11.918309,Alice,REMOVE_COMPETENCE,0.564400140623089,0.6059172415430409,1,0.1,
2025-03-08T18:24:22.694694,Alice,RESCUE_WILLINGNESS,0.8351857859023306,0.8508942582822879,1,0.1,
2025-03-08T18:24:22.928322,Alice,RESCUE_COMPETENCE,0.7986297743142543,0.8178224067316002,1,0.1,
2025-03-08T18:24:24.985882,Alice,RESCUE_WILLINGNESS,0.8508942582822879,0.8651055533352603,1,0.1,
2025-03-08T18:24:25.083053,Alice,RESCUE_COMPETENCE,0.8178224067316002,0.8351857859023306,1,0.1,

Alice,0.6327202065662478,0.09531017980432487,0.8651055533352603,0.8351857859023306,0.8510373091492707,0.6059172415430409
