timestamp,user_id,trust_belief,old_score,new_score,change_direction,weight,message
2025-03-08T11:05:17.096152,Ben,SEARCH_WILLINGNESS,0.9028140097034003,0.9120768239130306,1,0.1,
2025-03-08T11:05:36.748451,Ben,SEARCH_WILLINGNESS,0.9120768239130306,0.920456797634847,1,0.1,
2025-03-08T11:05:43.488662,Ben,SEARCH_WILLINGNESS,0.920456797634847,0.9280380745544815,1,0.1,
2025-03-08T11:05:56.002894,Ben,REMOVE_WILLINGNESS,-0.28481425948833045,-0.216649777966674,1,0.1,
2025-03-08T11:05:56.160367,Ben,REMOVE_COMPETENCE,-0.8721328422964715,-0.8599458005046802,1,0.1,
2025-03-08T11:06:18.525916,Ben,REMOVE_COMPETENCE,-0.8599458005046802,-0.8854807001921979,-1,0.2,
2025-03-08T11:06:18.677035,Ben,REMOVE_WILLINGNESS,-0.216649777966674,-0.35947140996268,-1,0.2,
2025-03-08T11:06:30.438560,Ben,REMOVE_WILLINGNESS,-0.35947140996268,-0.42052030504894766,-1,0.1,
2025-03-08T11:06:36.603509,Ben,RESCUE_WILLINGNESS,0.7946091989077142,0.8141850330899743,1,0.1,
2025-03-08T11:06:36.762017,Ben,SEARCH_COMPETENCE,-0.2573461811344415,-0.18656371212599665,1,0.1,
2025-03-08T11:06:36.935719,Ben,SEARCH_WILLINGNESS,0.9280380745544815,0.9348967786077593,1,0.1,
2025-03-08T11:07:04.288036,Ben,REMOVE_WILLINGNESS,-0.42052030504894766,-0.4757506189676878,-1,0.1,
2025-03-08T11:07:34.661845,Ben,REMOVE_WILLINGNESS,-0.4757506189676878,-0.4257843161991921,1,0.1,
2025-03-08T11:07:34.877632,Ben,REMOVE_COMPETENCE,-0.8854807001921979,-0.874565845136451,1,0.1,
2025-03-08T11:07:49.865507,Ben,RESCUE_WILLINGNESS,0.8141850330899743,0.8318950909965035,1,0.1,
2025-03-08T11:07:50.213749,Ben,RESCUE_COMPETENCE,0.7353897708665275,0.7606098193833023,1,0.1,
2025-03-08T11:08:07.525879,Ben,RESCUE_WILLINGNESS,0.8318950909965035,0.8479172000996165,1,0.1,
2025-03-08T11:08:07.690927,Ben,RESCUE_COMPETENCE,0.7606098193833023,0.7834261405412696,1,0.1,
2025-03-08T11:08:22.460868,Ben,REMOVE_WILLINGNESS,-0.4257843161991921,-0.37105571612967375,1,0.1,
2025-03-08T11:08:56.477491,Ben,REMOVE_COMPETENCE,-0.874565845136451,-0.9074752849163273,-1,0.3,
2025-03-08T11:09:15.306157,Ben,SEARCH_WILLINGNESS,0.9348967786077593,0.9411017783444946,1,0.1,
2025-03-08T11:09:43.571761,Ben,REMOVE_WILLINGNESS,-0.37105571612967375,-0.4310005089122569,-1,0.1,
2025-03-08T11:10:01.024136,Ben,RESCUE_WILLINGNESS,0.8479172000996165,0.8624122391032671,1,0.1,
2025-03-08T11:10:04.301313,Ben,RESCUE_COMPETENCE,0.7834261405412696,0.8040678340271977,1,0.1,
2025-03-08T11:10:17.883314,Ben,RESCUE_WILLINGNESS,0.8624122391032671,0.8755257533332093,1,0.1,
2025-03-08T11:10:18.069487,Ben,RESCUE_COMPETENCE,0.8040678340271977,0.8227421639955164,1,0.1,
2025-03-08T11:10:56.675584,Ben,SEARCH_WILLINGNESS,0.9411017783444946,0.9467153784406358,1,0.1,
2025-03-08T11:10:57.844704,Ben,REMOVE_WILLINGNESS,-0.4310005089122569,-0.37676906510811475,1,0.1,
2025-03-08T11:10:58.019045,Ben,REMOVE_COMPETENCE,-0.9074752849163273,-0.8986567376853586,1,0.1,
2025-03-08T11:11:18.422748,Ben,REMOVE_WILLINGNESS,-0.37676906510811475,-0.43616931757227784,-1,0.1,
2025-03-08T11:11:18.600078,Ben,REMOVE_COMPETENCE,-0.8986567376853586,-0.9083157822385239,-1,0.1,
2025-03-08T11:11:29.003459,Ben,RESCUE_WILLINGNESS,0.8755257533332093,0.887389416164029,1,0.1,
2025-03-08T11:11:37.987653,Ben,RESCUE_COMPETENCE,0.8227421639955164,0.8396366402168293,1,0.1,
2025-03-08T11:11:55.438576,Ben,RESCUE_WILLINGNESS,0.887389416164029,0.8981223511573054,1,0.1,
2025-03-08T11:11:55.595974,Ben,RESCUE_COMPETENCE,0.8396366402168293,0.854920900871789,1,0.1,
